,team,data,match,opponent,map_map,result,w_l
40,Metizport,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Aurora,Inferno,13 - 10,W
41,Metizport,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Aurora,Overpass,6 - 13,L
42,Metizport,15/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Ancient,11 - 13,L
43,Metizport,15/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Mirage,13 - 6,W
44,Metizport,15/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Overpass,9 - 13,L
45,Metizport,13/03/24,IEM Dallas 2024 Europe Closed Qualifier,HEROIC,Anubis,5 - 13,L
46,Metizport,13/03/24,IEM Dallas 2024 Europe Closed Qualifier,HEROIC,Vertigo,4 - 13,L
47,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Apeks,Inferno,13 - 6,W
48,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Apeks,Mirage,13 - 7,W
49,Metizport,12/03/24,IEM Dallas 2024 Europe Closed Qualifier,Apeks,Ancient,9 - 13,L
50,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,ENCE,Ancient,5 - 13,L
51,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,ENCE,Nuke,5 - 13,L
52,Metizport,11/03/24,IEM Dallas 2024 Europe Closed Qualifier,ENCE,Vertigo,13 - 2,W
53,Metizport,09/03/24,BLAST Premier Spring Showdown 2024,Monte,Mirage,13 - 5,W
54,Metizport,09/03/24,BLAST Premier Spring Showdown 2024,Monte,Vertigo,13 - 7,W
