,team,data,match,opponent,map_map,result,w_l
24,Lynn Vision,24/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,NKT,Nuke,16 - 14,W
25,Lynn Vision,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,TYLOO,Vertigo,13 - 16,L
26,Lynn Vision,17/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Wings Up,Nuke,16 - 12,W
27,Lynn Vision,27/01/23,IEM Rio 2023 Asia Closed Qualifier,IHC,Anubis,13 - 16,L
28,Lynn Vision,26/01/23,IEM Rio 2023 Asia Closed Qualifier,Renewal,Nuke,16 - 10,W
29,Lynn Vision,19/01/23,ESL Pro League Season 17 Conference Asia,Rare Atom,Overpass,12 - 16,L
30,Lynn Vision,14/01/23,Perfect World Arena Premier League Season 3,Eruption,Inferno,16 - 7,W
31,Lynn Vision,09/12/23,ESL Challenger League Season 46 Asia-Pacific,TheMongolz,Nuke,5 - 13,L
32,Lynn Vision,09/12/23,ESL Challenger League Season 46 Asia-Pacific,TheMongolz,Anubis,16 - 13,W
33,Lynn Vision,09/12/23,ESL Challenger League Season 46 Asia-Pacific,TheMongolz,Inferno,5 - 13,L
34,Lynn Vision,06/12/23,ESL Challenger League Season 46 Asia-Pacific,GR,Anubis,13 - 8,W
35,Lynn Vision,06/12/23,ESL Challenger League Season 46 Asia-Pacific,GR,Overpass,13 - 7,W
36,Lynn Vision,06/12/23,ESL Challenger League Season 46 Asia-Pacific,GR,Ancient,4 - 13,L
37,Lynn Vision,11/11/23,CS Asia Championships 2023,MOUZ,Inferno,7 - 13,L
38,Lynn Vision,11/11/23,CS Asia Championships 2023,MOUZ,Overpass,3 - 13,L
39,Lynn Vision,08/11/23,CS Asia Championships 2023,Astralis,Ancient,4 - 13,L
40,Lynn Vision,03/11/23,IEM Chengdu 2024 China Closed Qualifier,Wings Up,Anubis,13 - 10,W
41,Lynn Vision,03/11/23,IEM Chengdu 2024 China Closed Qualifier,Wings Up,Nuke,13 - 3,W
42,Lynn Vision,16/10/23,IEM Sydney 2023,ENCE,Anubis,6 - 13,L
43,Lynn Vision,23/09/23,ESL Pro League Season 18,9INE,Overpass,22 - 20,W
44,Lynn Vision,23/09/23,ESL Pro League Season 18,9INE,Vertigo,10 - 16,L
45,Lynn Vision,23/09/23,ESL Pro League Season 18,9INE,Anubis,16 - 10,W
46,Lynn Vision,20/09/23,ESL Pro League Season 18,G2,Inferno,5 - 16,L
47,Lynn Vision,20/09/23,ESL Pro League Season 18,G2,Anubis,16 - 19,L
48,Lynn Vision,02/09/23,Perfect World Arena Premier League Season 5,ATOX,Inferno,16 - 10,W
49,Lynn Vision,02/09/23,Perfect World Arena Premier League Season 5,ATOX,Ancient,16 - 8,W
50,Lynn Vision,29/08/23,Perfect World Arena Premier League Season 5,TYLOO,Inferno,16 - 14,W
51,Lynn Vision,29/08/23,Perfect World Arena Premier League Season 5,TYLOO,Ancient,16 - 10,W
52,Lynn Vision,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,Eruption,Anubis,16 - 10,W
53,Lynn Vision,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,TYLOO,Anubis,16 - 10,W
54,Lynn Vision,24/08/23,IEM Sydney 2023 Asia Closed Qualifier,5yclone,Overpass,16 - 7,W
55,Lynn Vision,24/08/23,IEM Sydney 2023 Asia Closed Qualifier,5yclone,Inferno,16 - 8,W
56,Lynn Vision,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,TYLOO,Anubis,16 - 8,W
57,Lynn Vision,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,TYLOO,Nuke,19 - 15,W
58,Lynn Vision,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,TYLOO,Ancient,9 - 16,L
59,Lynn Vision,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Eruption,Nuke,16 - 3,W
60,Lynn Vision,09/07/23,XSE Pro League 2023 Finals,Steel Helmet,Inferno,16 - 13,W
61,Lynn Vision,09/07/23,XSE Pro League 2023 Finals,Steel Helmet,Ancient,11 - 16,L
62,Lynn Vision,09/07/23,XSE Pro League 2023 Finals,Steel Helmet,Overpass,16 - 7,W
63,Lynn Vision,16/06/23,Perfect World Arena Premier League Season 4,Wings Up,Overpass,16 - 10,W
64,Lynn Vision,16/06/23,Perfect World Arena Premier League Season 4,Wings Up,Inferno,16 - 13,W
