,team,data,match,opponent,map_map,result,w_l
37,ThunderFlash,07/12/23,ESEA Advanced Season 47 Europe,eHawks,Ancient,7 - 13,L
38,ThunderFlash,05/12/23,ESEA Advanced Season 47 Europe,Endpoint,Ancient,3 - 13,L
39,ThunderFlash,05/12/23,ESEA Advanced Season 47 Europe,Endpoint,Inferno,7 - 13,L
40,ThunderFlash,25/11/23,ESL Polish Championship Autumn 2023,PALOMA,Ancient,7 - 13,L
41,ThunderFlash,25/11/23,ESL Polish Championship Autumn 2023,PALOMA,Mirage,7 - 13,L
42,ThunderFlash,18/11/23,Polish Esport League 2023 Split 4,AGO,Ancient,13 - 4,W
43,ThunderFlash,18/11/23,Polish Esport League 2023 Split 4,AGO,Anubis,19 - 16,W
44,ThunderFlash,15/11/23,Polish Esport League 2023 Split 4,Illuminar,Anubis,4 - 13,L
45,ThunderFlash,15/11/23,Polish Esport League 2023 Split 4,Illuminar,Vertigo,13 - 6,W
46,ThunderFlash,15/11/23,Polish Esport League 2023 Split 4,Illuminar,Inferno,8 - 13,L
47,ThunderFlash,06/11/23,CCT Central Europe Series 8,Aurora,Anubis,7 - 13,L
48,ThunderFlash,06/11/23,CCT Central Europe Series 8,Aurora,Ancient,7 - 13,L
49,ThunderFlash,04/11/23,CCT Central Europe Series 8,Nexus,Ancient,13 - 10,W
50,ThunderFlash,04/11/23,CCT Central Europe Series 8,Nexus,Mirage,13 - 11,W
51,ThunderFlash,02/11/23,CCT East Europe Series 4 Closed Qualifier,Project G,Ancient,16 - 19,L
52,ThunderFlash,02/11/23,CCT East Europe Series 4 Closed Qualifier,Project G,Vertigo,11 - 13,L
53,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Anubis,13 - 6,W
54,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Mirage,13 - 7,W
55,ThunderFlash,31/10/23,CCT East Europe Series 4 Closed Qualifier,Illuminar,Vertigo,10 - 13,L
56,ThunderFlash,30/10/23,CCT Central Europe Series 8,PGE Turow,Vertigo,13 - 9,W
57,ThunderFlash,30/10/23,CCT Central Europe Series 8,PGE Turow,Ancient,13 - 7,W
58,ThunderFlash,05/10/23,CCT East Europe Series 3 Closed Qualifier,Nexus,Vertigo,9 - 16,L
59,ThunderFlash,05/10/23,CCT East Europe Series 3 Closed Qualifier,Nexus,Nuke,11 - 16,L
60,ThunderFlash,03/10/23,CCT East Europe Series 3 Closed Qualifier,CYBERSHOKE,Nuke,16 - 7,W
61,ThunderFlash,03/10/23,CCT East Europe Series 3 Closed Qualifier,CYBERSHOKE,Vertigo,16 - 13,W
62,ThunderFlash,26/09/23,ESEA Advanced Season 46 Europe,Wu-Tang,Inferno,14 - 16,L
63,ThunderFlash,26/09/23,ESEA Advanced Season 46 Europe,Wu-Tang,Nuke,16 - 5,W
64,ThunderFlash,26/09/23,ESEA Advanced Season 46 Europe,Wu-Tang,Mirage,5 - 16,L
65,ThunderFlash,24/09/23,HardPlay Cup 7,Websterz,Mirage,16 - 14,W
66,ThunderFlash,24/09/23,HardPlay Cup 7,Websterz,Anubis,19 - 17,W
67,ThunderFlash,15/09/23,CCT North Europe Series 8 Closed Qualifier,Aurora Young Blud,Inferno,10 - 16,L
68,ThunderFlash,15/09/23,CCT North Europe Series 8 Closed Qualifier,Aurora Young Blud,Anubis,14 - 16,L
69,ThunderFlash,11/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Ancient,16 - 14,W
70,ThunderFlash,11/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Overpass,7 - 16,L
71,ThunderFlash,11/09/23,CCT North Europe Series 8 Closed Qualifier,STORMZz,Anubis,16 - 14,W
72,ThunderFlash,22/08/23,CCT North Europe Series 7,Space,Nuke,2 - 16,L
73,ThunderFlash,22/08/23,CCT North Europe Series 7,Space,Ancient,16 - 9,W
74,ThunderFlash,22/08/23,CCT North Europe Series 7,Space,Overpass,11 - 16,L
75,ThunderFlash,18/08/23,CCT East Europe Series 1,Monte,Anubis,11 - 16,L
76,ThunderFlash,18/08/23,CCT East Europe Series 1,Monte,Nuke,5 - 16,L
77,ThunderFlash,15/08/23,CCT East Europe Series 1,ARCRED,Nuke,16 - 10,W
78,ThunderFlash,15/08/23,CCT East Europe Series 1,ARCRED,Overpass,16 - 12,W
79,ThunderFlash,14/08/23,CCT North Europe Series 7,Endpoint,Mirage,14 - 16,L
80,ThunderFlash,14/08/23,CCT North Europe Series 7,Endpoint,Inferno,2 - 16,L
81,ThunderFlash,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,knasigT,Ancient,6 - 16,L
82,ThunderFlash,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,knasigT,Overpass,12 - 16,L
83,ThunderFlash,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Looking4Org,Ancient,16 - 6,W
84,ThunderFlash,09/08/23,CCT East Europe Series 1,Nexus,Inferno,16 - 11,W
85,ThunderFlash,09/08/23,CCT East Europe Series 1,Nexus,Ancient,16 - 14,W
86,ThunderFlash,02/08/23,Pinnacle Cup V,Los Alpacas,Vertigo,16 - 19,L
87,ThunderFlash,27/07/23,Thunderpick World Championship 2023 Europe Series 1,EYEBALLERS,Inferno,14 - 16,L
88,ThunderFlash,27/07/23,Thunderpick World Championship 2023 Europe Series 1,EYEBALLERS,Ancient,10 - 16,L
89,ThunderFlash,25/07/23,CCT North Europe Series 6,ARCRED,Ancient,11 - 16,L
90,ThunderFlash,25/07/23,CCT North Europe Series 6,ARCRED,Mirage,12 - 16,L
91,ThunderFlash,23/07/23,CCT North Europe Series 6,9 Pandas,Nuke,7 - 16,L
92,ThunderFlash,23/07/23,CCT North Europe Series 6,9 Pandas,Anubis,2 - 16,L
93,ThunderFlash,21/07/23,CCT North Europe Series 6,Espionage,Ancient,16 - 13,W
94,ThunderFlash,21/07/23,CCT North Europe Series 6,Espionage,Nuke,10 - 16,L
95,ThunderFlash,21/07/23,CCT North Europe Series 6,Espionage,Vertigo,16 - 10,W
96,ThunderFlash,21/07/23,European Pro League Season 9,los kogutos,Mirage,5 - 16,L
97,ThunderFlash,21/07/23,European Pro League Season 9,los kogutos,Anubis,5 - 16,L
