,team,data,match,opponent,map_map,result,w_l
303,FORZE,30/03/21,Snow Sweet Snow 3,Dignitas,Nuke,17 - 19,L
304,FORZE,21/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,1WIN,Nuke,14 - 16,L
305,FORZE,20/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,beznadejdi,Inferno,19 - 16,W
306,FORZE,17/03/21,ESEA Premier Season 36 Europe,GamerLegion,Mirage,16 - 6,W
307,FORZE,11/03/21,ESEA Premier Season 36 Europe,Wisla Krakow,Nuke,13 - 16,L
308,FORZE,09/03/21,ESEA Premier Season 36 Europe,FATE,Inferno,16 - 10,W
309,FORZE,03/03/21,ESEA Premier Season 36 Europe,Winstrike,Dust2,16 - 13,W
310,FORZE,22/02/21,European Development Championship 2,Nemiga,Overpass,16 - 19,L
311,FORZE,13/02/21,European Development Championship 2,Lyngby Vikings,Nuke,16 - 11,W
312,FORZE,12/02/21,European Development Championship 2,Lyngby Vikings,Nuke,12 - 16,L
313,FORZE,09/02/21,Snow Sweet Snow 1,FunPlus Phoenix,Train,22 - 25,L
314,FORZE,05/02/21,Snow Sweet Snow 1,EXTREMUM,Dust2,16 - 9,W
315,FORZE,03/02/21,Snow Sweet Snow 1,Winstrike,Overpass,6 - 16,L
316,FORZE,01/02/21,Snow Sweet Snow 1,SINNERS,Dust2,16 - 5,W
317,FORZE,27/01/21,DreamHack Open January 2021 Europe,Spirit,Train,6 - 16,L
318,FORZE,22/01/21,DreamHack Open January 2021 Europe Closed Qualifier,Anonymo,Mirage,16 - 8,W
319,FORZE,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,Spirit,Ancient,16 - 11,W
320,FORZE,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,Spirit,Nuke,16 - 11,W
321,FORZE,08/12/21,ESEA Premier Season 39 Europe,GamerLegion,Inferno,11 - 16,L
322,FORZE,08/12/21,ESEA Premier Season 39 Europe,GamerLegion,Overpass,8 - 16,L
323,FORZE,05/12/21,Exeedme Revolution 2021,GamerLegion,Ancient,16 - 14,W
324,FORZE,05/12/21,Exeedme Revolution 2021,GamerLegion,Inferno,16 - 14,W
325,FORZE,04/12/21,Exeedme Revolution 2021,Sharks,Mirage,16 - 11,W
326,FORZE,04/12/21,Exeedme Revolution 2021,Sharks,Inferno,16 - 9,W
327,FORZE,04/12/21,Exeedme Revolution 2021,Sharks,Ancient,16 - 19,L
328,FORZE,02/12/21,Exeedme Revolution 2021,MASONIC,Ancient,16 - 10,W
329,FORZE,29/11/21,Pinnacle Fall Series 3,ECSTATIC,Dust2,10 - 16,L
330,FORZE,29/11/21,Pinnacle Fall Series 3,ECSTATIC,Ancient,16 - 19,L
331,FORZE,28/11/21,KeyDrop Cup 1,AGO,Dust2,16 - 7,W
332,FORZE,28/11/21,KeyDrop Cup 1,AGO,Ancient,16 - 11,W
333,FORZE,28/11/21,KeyDrop Cup 1,AGO,Mirage,19 - 22,L
334,FORZE,27/11/21,KeyDrop Cup 1,SAW,Inferno,16 - 5,W
335,FORZE,24/11/21,ESEA Premier Season 39 Europe,Wisla Krakow,Overpass,9 - 16,L
336,FORZE,24/11/21,ESEA Premier Season 39 Europe,Wisla Krakow,Mirage,13 - 16,L
337,FORZE,24/11/21,ESEA Premier Season 39 Europe,Wisla Krakow,Nuke,16 - 12,W
338,FORZE,23/11/21,ESEA Premier Season 39 Europe,SINNERS,Inferno,9 - 16,L
339,FORZE,23/11/21,ESEA Premier Season 39 Europe,SINNERS,Mirage,3 - 16,L
340,FORZE,23/11/21,ESEA Premier Season 39 Europe,SINNERS,Ancient,16 - 8,W
341,FORZE,22/11/21,Pinnacle Fall Series 3,MASONIC,Overpass,16 - 3,W
342,FORZE,22/11/21,Pinnacle Fall Series 3,MASONIC,Dust2,16 - 3,W
343,FORZE,17/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Inferno,17 - 19,L
344,FORZE,17/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Overpass,12 - 16,L
345,FORZE,15/11/21,REPUBLEAGUE TIPOS Season 2,K23,Inferno,16 - 11,W
346,FORZE,15/11/21,REPUBLEAGUE TIPOS Season 2,K23,Nuke,16 - 13,W
347,FORZE,13/11/21,DreamHack Open November 2021,BIG,Nuke,8 - 16,L
348,FORZE,13/11/21,DreamHack Open November 2021,BIG,Dust2,10 - 16,L
349,FORZE,13/11/21,DreamHack Open November 2021,BIG,Inferno,19 - 16,W
350,FORZE,11/11/21,DreamHack Open November 2021,Spirit,Nuke,16 - 0,W
351,FORZE,11/11/21,DreamHack Open November 2021,Spirit,Ancient,19 - 15,W
352,FORZE,09/11/21,ESEA Premier Season 39 Europe,Finest,Inferno,7 - 16,L
353,FORZE,09/11/21,ESEA Premier Season 39 Europe,Finest,Overpass,14 - 16,L
354,FORZE,09/11/21,ESEA Premier Season 39 Europe,Finest,Mirage,16 - 6,W
355,FORZE,21/10/21,DreamHack Open November 2021 Closed Qualifier,SKADE,Mirage,16 - 14,W
356,FORZE,21/10/21,DreamHack Open November 2021 Closed Qualifier,SKADE,Overpass,16 - 14,W
357,FORZE,20/10/21,DreamHack Open November 2021 Closed Qualifier,GamerLegion,Mirage,4 - 16,L
358,FORZE,20/10/21,DreamHack Open November 2021 Closed Qualifier,GamerLegion,Overpass,13 - 16,L
359,FORZE,20/10/21,DreamHack Open November 2021 Closed Qualifier,GamerLegion,Inferno,16 - 11,W
360,FORZE,10/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Inferno,16 - 12,W
361,FORZE,10/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Mirage,16 - 8,W
362,FORZE,09/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Inferno,13 - 16,L
363,FORZE,09/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Mirage,9 - 16,L
364,FORZE,30/09/21,IEM Fall 2021 CIS,Gambit,Overpass,16 - 19,L
365,FORZE,29/09/21,IEM Fall 2021 CIS,INDE IRAE,Inferno,11 - 16,L
366,FORZE,26/09/21,Gjirafa50 Masters League Season 2,Marten,Nuke,19 - 16,W
367,FORZE,26/09/21,Gjirafa50 Masters League Season 2,Marten,Inferno,16 - 11,W
368,FORZE,08/09/21,ESL Pro League Season 14,ENCE,Mirage,11 - 16,L
369,FORZE,08/09/21,ESL Pro League Season 14,ENCE,Nuke,5 - 16,L
370,FORZE,01/09/21,Gjirafa50 Masters League Season 2,1shot,Mirage,16 - 11,W
371,FORZE,01/09/21,Gjirafa50 Masters League Season 2,1shot,Nuke,16 - 14,W
372,FORZE,25/08/21,ESL Pro League Season 14,G2,Nuke,16 - 7,W
373,FORZE,25/08/21,ESL Pro League Season 14,G2,Mirage,16 - 14,W
374,FORZE,22/08/21,ESL Pro League Season 14,Virtus.pro,Overpass,16 - 12,W
375,FORZE,22/08/21,ESL Pro League Season 14,Virtus.pro,Dust2,13 - 16,L
376,FORZE,22/08/21,ESL Pro League Season 14,Virtus.pro,Mirage,16 - 7,W
377,FORZE,16/07/21,Pinnacle Cup II,Spirit,Overpass,10 - 16,L
378,FORZE,16/07/21,Pinnacle Cup II,Spirit,Ancient,6 - 16,L
379,FORZE,16/07/21,Pinnacle Cup II,Spirit,Dust2,16 - 12,W
380,FORZE,15/07/21,Domination League Season 2,MAD Lions,Mirage,16 - 10,W
381,FORZE,15/07/21,Domination League Season 2,MAD Lions,Ancient,16 - 14,W
382,FORZE,14/07/21,Domination League Season 2,Young Ninjas,Inferno,16 - 13,W
383,FORZE,14/07/21,Domination League Season 2,Young Ninjas,Mirage,19 - 15,W
384,FORZE,08/07/21,Domination League Season 2,Wisla Krakow,Overpass,16 - 13,W
385,FORZE,08/07/21,Domination League Season 2,Wisla Krakow,Nuke,16 - 19,L
386,FORZE,08/07/21,Domination League Season 2,Wisla Krakow,Mirage,16 - 7,W
387,FORZE,03/07/21,StarLadder CIS RMR 2021,Entropiq,Overpass,16 - 5,W
388,FORZE,03/07/21,StarLadder CIS RMR 2021,Entropiq,Ancient,16 - 12,W
389,FORZE,30/06/21,StarLadder CIS RMR 2021,Natus Vincere,Dust2,14 - 16,L
390,FORZE,30/06/21,StarLadder CIS RMR 2021,Natus Vincere,Ancient,8 - 16,L
391,FORZE,27/06/21,StarLadder CIS RMR 2021,Akuma,Inferno,22 - 18,W
392,FORZE,27/06/21,StarLadder CIS RMR 2021,Akuma,Overpass,16 - 4,W
393,FORZE,25/06/21,ESEA Premier Season 37 Europe,LDLC,Ancient,16 - 9,W
394,FORZE,25/06/21,ESEA Premier Season 37 Europe,LDLC,Mirage,16 - 11,W
395,FORZE,25/06/21,ESEA Premier Season 37 Europe,LDLC,Inferno,11 - 16,L
396,FORZE,23/06/21,ESEA Premier Season 37 Europe,AGO,Nuke,10 - 16,L
397,FORZE,23/06/21,ESEA Premier Season 37 Europe,AGO,Mirage,16 - 19,L
398,FORZE,23/06/21,ESEA Premier Season 37 Europe,AGO,Ancient,16 - 13,W
