,team,data,match,opponent,map_map,result,w_l
344,ECLOT,24/08/22,Elisa Invitational Fall 2022 Contenders,EC Kyiv,Mirage,10 - 16,L
345,ECLOT,17/08/22,Elisa Invitational Fall 2022 Contenders,SKADE X,Mirage,16 - 13,W
346,ECLOT,17/08/22,Elisa Invitational Fall 2022 Contenders,SKADE X,Dust2,16 - 12,W
347,ECLOT,17/08/22,Elisa Invitational Fall 2022 Contenders,SKADE X,Overpass,4 - 16,L
348,ECLOT,15/07/22,ESL Challenger League Season 41 Europe Relegation,Finest,Vertigo,4 - 16,L
349,ECLOT,15/07/22,ESL Challenger League Season 41 Europe Relegation,Finest,Mirage,6 - 16,L
350,ECLOT,12/07/22,Sazka eCUP 2022,eSuba,Overpass,11 - 16,L
351,ECLOT,12/07/22,Sazka eCUP 2022,eSuba,Mirage,16 - 10,W
352,ECLOT,12/07/22,Sazka eCUP 2022,eSuba,Vertigo,12 - 16,L
353,ECLOT,04/07/22,Y-Games Pro Series 2022,ONYX,Mirage,19 - 16,W
354,ECLOT,04/07/22,Y-Games Pro Series 2022,ONYX,Inferno,16 - 11,W
355,ECLOT,04/07/22,Y-Games Pro Series 2022,ONYX,Overpass,13 - 16,L
356,ECLOT,30/06/22,ESEA Advanced Season 41 Europe,FORZE,Mirage,6 - 16,L
357,ECLOT,30/06/22,ESEA Advanced Season 41 Europe,FORZE,Dust2,9 - 16,L
358,ECLOT,30/06/22,ESEA Advanced Season 41 Europe,FORZE,Inferno,16 - 14,W
359,ECLOT,26/06/22,ESEA Advanced Season 41 Europe,Nemiga,Overpass,16 - 6,W
360,ECLOT,26/06/22,ESEA Advanced Season 41 Europe,Nemiga,Inferno,12 - 16,L
361,ECLOT,26/06/22,ESEA Advanced Season 41 Europe,Nemiga,Mirage,16 - 10,W
362,ECLOT,21/06/22,Sazka eLEAGUE Spring 2022 Finals,Entropiq Prague,Mirage,13 - 16,L
363,ECLOT,19/06/22,Sazka eLEAGUE Spring 2022 Finals,Entropiq Prague,Inferno,16 - 3,W
364,ECLOT,19/06/22,Sazka eLEAGUE Spring 2022 Finals,Entropiq Prague,Overpass,14 - 16,L
365,ECLOT,18/06/22,Sazka eLEAGUE Spring 2022 Finals,Enterprise,Ancient,12 - 16,L
366,ECLOT,18/06/22,Sazka eLEAGUE Spring 2022 Finals,Enterprise,Inferno,14 - 16,L
367,ECLOT,18/06/22,Sazka eLEAGUE Spring 2022 Finals,Enterprise,Overpass,16 - 14,W
368,ECLOT,11/06/22,Tipsport Cup 2022,eSuba,Inferno,16 - 8,W
369,ECLOT,11/06/22,Tipsport Cup 2022,eSuba,Mirage,16 - 7,W
370,ECLOT,05/06/22,ASUS ROG Masters EMEA 2022,Wolsung,Ancient,16 - 13,W
371,ECLOT,05/06/22,ASUS ROG Masters EMEA 2022,Wolsung,Overpass,16 - 6,W
372,ECLOT,04/05/22,Pinnacle Cup IV,ECSTATIC,Inferno,6 - 16,L
373,ECLOT,04/05/22,Pinnacle Cup IV,ECSTATIC,Ancient,10 - 16,L
374,ECLOT,30/04/22,Pinnacle Cup IV,BLUEJAYS,Ancient,12 - 16,L
375,ECLOT,30/04/22,Pinnacle Cup IV,BLUEJAYS,Mirage,19 - 17,W
376,ECLOT,30/04/22,Pinnacle Cup IV,BLUEJAYS,Inferno,14 - 16,L
377,ECLOT,25/04/22,Pinnacle Cup IV,Savage,Dust2,19 - 16,W
378,ECLOT,25/04/22,Pinnacle Cup IV,Savage,Mirage,14 - 16,L
379,ECLOT,25/04/22,Pinnacle Cup IV,Savage,Inferno,19 - 16,W
380,ECLOT,01/04/22,Tipsport Bratislava Cup 2022,Enterprise,Ancient,13 - 16,L
381,ECLOT,01/04/22,Tipsport Bratislava Cup 2022,Enterprise,Mirage,14 - 16,L
382,ECLOT,30/03/22,Tipsport Bratislava Cup 2022,Apeks,Inferno,9 - 16,L
383,ECLOT,28/03/22,ESEA Advanced Season 40 Europe,Sangal,Ancient,8 - 16,L
384,ECLOT,28/03/22,ESEA Advanced Season 40 Europe,Sangal,Mirage,19 - 17,W
385,ECLOT,28/03/22,ESEA Advanced Season 40 Europe,Sangal,Inferno,7 - 16,L
386,ECLOT,23/03/22,ESEA Advanced Season 40 Europe,Entropiq Prague,Mirage,16 - 6,W
387,ECLOT,23/03/22,ESEA Advanced Season 40 Europe,Entropiq Prague,Vertigo,16 - 13,W
388,ECLOT,10/03/22,Pinnacle Winter Series 3,Into the Breach,Mirage,16 - 12,W
389,ECLOT,10/03/22,Pinnacle Winter Series 3,Into the Breach,Inferno,16 - 7,W
390,ECLOT,08/03/22,Pinnacle Winter Series 3,EC Brugge,Inferno,16 - 12,W
391,ECLOT,08/03/22,Pinnacle Winter Series 3,EC Brugge,Vertigo,16 - 8,W
392,ECLOT,03/03/22,Pinnacle Winter Series 3 Regionals,eSuba,Ancient,16 - 9,W
393,ECLOT,03/03/22,Pinnacle Winter Series 3 Regionals,eSuba,Inferno,16 - 4,W
394,ECLOT,01/03/22,Pinnacle Winter Series 3 Regionals,Astralis Talent,Overpass,9 - 16,L
395,ECLOT,01/03/22,Pinnacle Winter Series 3 Regionals,Astralis Talent,Vertigo,5 - 16,L
396,ECLOT,01/03/22,Pinnacle Winter Series 3 Regionals,Astralis Talent,Mirage,16 - 11,W
397,ECLOT,10/02/22,Malta Vibes Knockout Series 6,GMT,Mirage,5 - 16,L
398,ECLOT,10/02/22,Malta Vibes Knockout Series 6,GMT,Ancient,8 - 16,L
399,ECLOT,10/02/22,Malta Vibes Knockout Series 6,GMT,Inferno,19 - 16,W
400,ECLOT,18/01/22,Malta Vibes Knockout Series 5,D13,Mirage,13 - 16,L
401,ECLOT,18/01/22,Malta Vibes Knockout Series 5,D13,Ancient,16 - 19,L
