,team,data,match,opponent,map_map,result,w_l
91,Endpoint,05/09/21,IEM Fall 2021 Europe Open Qualifier 3,AVEZ,Vertigo,19 - 15,W
92,Endpoint,04/09/21,IEM Fall 2021 Europe Open Qualifier 3,AGF,Overpass,16 - 7,W
93,Endpoint,31/08/21,Pinnacle Fall Series 1,Copenhagen Flames,Inferno,16 - 9,W
94,Endpoint,31/08/21,Pinnacle Fall Series 1,Copenhagen Flames,Ancient,16 - 13,W
95,Endpoint,28/08/21,Gjirafa50 Masters League Season 2,AIRLYA,Inferno,16 - 7,W
96,Endpoint,28/08/21,Gjirafa50 Masters League Season 2,AIRLYA,Vertigo,15 - 19,L
97,Endpoint,28/08/21,Gjirafa50 Masters League Season 2,AIRLYA,Mirage,16 - 14,W
98,Endpoint,24/08/21,ESEA Premier Season 38 Europe,AGO,Ancient,11 - 16,L
99,Endpoint,24/08/21,ESEA Premier Season 38 Europe,AGO,Vertigo,12 - 16,L
100,Endpoint,17/08/21,ESEA Premier Season 38 Europe,SKADE,Inferno,19 - 17,W
101,Endpoint,17/08/21,ESEA Premier Season 38 Europe,SKADE,Vertigo,16 - 13,W
102,Endpoint,17/08/21,ESEA Premier Season 38 Europe,SKADE,Mirage,8 - 16,L
103,Endpoint,16/07/21,Pinnacle Cup II,SINNERS,Ancient,16 - 9,W
104,Endpoint,16/07/21,Pinnacle Cup II,SINNERS,Mirage,17 - 19,L
105,Endpoint,16/07/21,Pinnacle Cup II,SINNERS,Overpass,16 - 6,W
106,Endpoint,08/07/21,Pinnacle Cup II,SKADE,Overpass,16 - 7,W
107,Endpoint,08/07/21,Pinnacle Cup II,SKADE,Dust2,16 - 13,W
108,Endpoint,04/07/21,Elisa Invitational Summer 2021,FURIA,Mirage,10 - 16,L
109,Endpoint,04/07/21,Elisa Invitational Summer 2021,FURIA,Ancient,12 - 16,L
110,Endpoint,04/07/21,Elisa Invitational Summer 2021,FURIA,Overpass,16 - 10,W
111,Endpoint,01/07/21,Pinnacle Cup II,Copenhagen Flames,Inferno,16 - 5,W
112,Endpoint,01/07/21,Pinnacle Cup II,Copenhagen Flames,Vertigo,16 - 8,W
113,Endpoint,28/06/21,Spring Sweet Spring 3,AGO,Ancient,16 - 19,L
114,Endpoint,28/06/21,Spring Sweet Spring 3,AGO,Vertigo,16 - 7,W
115,Endpoint,28/06/21,Spring Sweet Spring 3,AGO,Mirage,12 - 16,L
116,Endpoint,26/06/21,Elisa Invitational Summer 2021,SAW,Dust2,12 - 16,L
117,Endpoint,26/06/21,Elisa Invitational Summer 2021,SAW,Ancient,15 - 19,L
118,Endpoint,26/06/21,Elisa Invitational Summer 2021,SAW,Vertigo,16 - 8,W
119,Endpoint,22/06/21,Spring Sweet Spring 3,Sharks,Ancient,16 - 11,W
120,Endpoint,22/06/21,Spring Sweet Spring 3,Sharks,Inferno,16 - 14,W
121,Endpoint,22/06/21,Spring Sweet Spring 3,Sharks,Vertigo,14 - 16,L
122,Endpoint,16/06/21,ESEA Premier Season 37 Europe,Sangal,Inferno,16 - 7,W
123,Endpoint,16/06/21,ESEA Premier Season 37 Europe,Sangal,Mirage,16 - 10,W
124,Endpoint,13/06/21,Elisa Invitational Summer 2021,Young Ninjas,Overpass,16 - 5,W
125,Endpoint,13/06/21,Elisa Invitational Summer 2021,Young Ninjas,Inferno,16 - 5,W
126,Endpoint,05/06/21,Elisa Invitational Summer 2021,DBL PONEY,Vertigo,16 - 5,W
127,Endpoint,05/06/21,Elisa Invitational Summer 2021,DBL PONEY,Dust2,16 - 14,W
128,Endpoint,03/06/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Overpass,17 - 19,L
