,team,data,match,opponent,map_map,result,w_l
58,Entropiq,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Iron Branch,Nuke,16 - 14,W
59,Entropiq,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Iron Branch,Mirage,20 - 22,L
60,Entropiq,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,fnatic Rising,Nuke,16 - 6,W
61,Entropiq,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,fnatic Rising,Vertigo,16 - 11,W
62,Entropiq,02/09/22,ESL Challenger Melbourne 2022,OG,Mirage,16 - 13,W
63,Entropiq,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,TAG,Mirage,23 - 25,L
64,Entropiq,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Sangal,Mirage,17 - 19,L
65,Entropiq,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Sangal,Inferno,7 - 16,L
66,Entropiq,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,TAG,Mirage,16 - 7,W
67,Entropiq,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,1PIN,Overpass,16 - 10,W
68,Entropiq,14/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Dust2,16 - 14,W
69,Entropiq,14/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Overpass,16 - 14,W
70,Entropiq,14/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Nuke,12 - 16,L
71,Entropiq,12/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Dust2,11 - 16,L
72,Entropiq,12/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Overpass,3 - 16,L
73,Entropiq,12/07/22,ESL Challenger Melbourne 2022 Europe Closed Qualifier,HEET,Nuke,16 - 10,W
74,Entropiq,25/06/22,Roobet Cup 2022,OG,Dust2,12 - 16,L
75,Entropiq,25/06/22,Roobet Cup 2022,OG,Ancient,7 - 16,L
76,Entropiq,23/06/22, ESL Challenger League Season 41 Europe,HEET,Vertigo,16 - 7,W
77,Entropiq,23/06/22, ESL Challenger League Season 41 Europe,HEET,Overpass,16 - 12,W
78,Entropiq,22/06/22,Roobet Cup 2022,BIG,Mirage,13 - 16,L
79,Entropiq,22/06/22,Roobet Cup 2022,BIG,Dust2,10 - 16,L
80,Entropiq,22/06/22,Roobet Cup 2022,BIG,Overpass,16 - 11,W
81,Entropiq,10/06/22,REPUBLEAGUE Season 3,ECSTATIC,Ancient,20 - 22,L
82,Entropiq,10/06/22,REPUBLEAGUE Season 3,ECSTATIC,Dust2,16 - 5,W
83,Entropiq,10/06/22,REPUBLEAGUE Season 3,ECSTATIC,Vertigo,8 - 16,L
84,Entropiq,25/05/22,ESL Challenger Valencia 2022 Europe Closed Qualifier,K23,Dust2,13 - 16,L
85,Entropiq,25/05/22,ESL Challenger Valencia 2022 Europe Closed Qualifier,K23,Ancient,16 - 7,W
86,Entropiq,25/05/22,ESL Challenger Valencia 2022 Europe Closed Qualifier,K23,Mirage,13 - 16,L
87,Entropiq,10/05/22, ESL Challenger League Season 41 Europe,SINNERS,Ancient,16 - 7,W
88,Entropiq,10/05/22, ESL Challenger League Season 41 Europe,SINNERS,Vertigo,16 - 3,W
89,Entropiq,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Nuke,16 - 9,W
90,Entropiq,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Mirage,14 - 16,L
91,Entropiq,04/05/22,IEM Dallas 2022 Europe Closed Qualifier,BIG,Ancient,16 - 12,W
92,Entropiq,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,fnatic,Nuke,16 - 6,W
93,Entropiq,02/05/22,IEM Dallas 2022 Europe Closed Qualifier,fnatic,Ancient,16 - 7,W
94,Entropiq,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Anonymo,Ancient,14 - 16,L
95,Entropiq,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Bad News Eagles,Dust2,17 - 19,L
96,Entropiq,30/03/22,ESL Challenger League Season 40 Europe,ECSTATIC,Ancient,22 - 25,L
97,Entropiq,30/03/22,ESL Challenger League Season 40 Europe,ECSTATIC,Overpass,16 - 14,W
98,Entropiq,30/03/22,ESL Challenger League Season 40 Europe,ECSTATIC,Vertigo,20 - 22,L
99,Entropiq,23/03/22,Thunderpick Bitcoin Series 1,ECSTATIC,Nuke,22 - 25,L
100,Entropiq,23/03/22,Thunderpick Bitcoin Series 1,ECSTATIC,Vertigo,9 - 16,L
101,Entropiq,23/03/22,Thunderpick Bitcoin Series 1,ECSTATIC,Overpass,16 - 14,W
102,Entropiq,13/03/22,ESL Pro League Season 15,fnatic,Vertigo,16 - 13,W
103,Entropiq,13/03/22,ESL Pro League Season 15,fnatic,Overpass,16 - 13,W
104,Entropiq,11/03/22,ESL Pro League Season 15,Looking For Org,Ancient,16 - 9,W
105,Entropiq,11/03/22,ESL Pro League Season 15,Looking For Org,Dust2,16 - 7,W
106,Entropiq,09/03/22,ESL Pro League Season 15,MOUZ,Mirage,16 - 10,W
107,Entropiq,09/03/22,ESL Pro League Season 15,MOUZ,Dust2,16 - 13,W
108,Entropiq,25/02/22,Pinnacle Winter Series 2,BLUEJAYS,Mirage,8 - 16,L
109,Entropiq,25/02/22,Pinnacle Winter Series 2,BLUEJAYS,Overpass,13 - 16,L
110,Entropiq,16/02/22,IEM Katowice 2022 Play-in,Renegades,Ancient,16 - 5,W
111,Entropiq,16/02/22,IEM Katowice 2022 Play-in,Renegades,Nuke,16 - 6,W
112,Entropiq,08/02/22,Elisa Invitational Winter 2021,Looking For Org,Ancient,16 - 6,W
113,Entropiq,08/02/22,Elisa Invitational Winter 2021,Looking For Org,Vertigo,16 - 0,W
114,Entropiq,27/01/22,Elisa Invitational Winter 2021,Enterprise,Mirage,16 - 8,W
115,Entropiq,27/01/22,Elisa Invitational Winter 2021,Enterprise,Ancient,16 - 5,W
116,Entropiq,25/01/22,ESL Challenger League Season 40 Europe,Into the Breach,Overpass,16 - 7,W
117,Entropiq,25/01/22,ESL Challenger League Season 40 Europe,Into the Breach,Ancient,16 - 13,W
118,Entropiq,24/01/22,Funspark ULTI 2021 Finals,BIG,Nuke,16 - 14,W
119,Entropiq,24/01/22,Funspark ULTI 2021 Finals,BIG,Mirage,16 - 13,W
120,Entropiq,24/01/22,Funspark ULTI 2021 Finals,BIG,Dust2,13 - 16,L
121,Entropiq,22/01/22,Funspark ULTI 2021 Finals,Astralis,Overpass,16 - 13,W
122,Entropiq,22/01/22,Funspark ULTI 2021 Finals,Astralis,Nuke,16 - 8,W
123,Entropiq,22/01/22,Funspark ULTI 2021 Finals,Astralis,Ancient,13 - 16,L
124,Entropiq,18/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Vertigo,22 - 18,W
125,Entropiq,18/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Mirage,16 - 5,W
126,Entropiq,24/10/22,CCT North Europe Series 1,1WIN,Inferno,16 - 5,W
127,Entropiq,23/10/22,CCT North Europe Series 1,Copenhagen Flames,Vertigo,16 - 14,W
128,Entropiq,20/10/22,ESL Challenger League Season 42 Europe,Bad News Eagles,Ancient,9 - 16,L
129,Entropiq,19/10/22,ESL Challenger League Season 42 Europe,1WIN,Ancient,17 - 19,L
130,Entropiq,14/10/22,ESL Challenger League Season 42 Europe,Sprout,Overpass,16 - 14,W
131,Entropiq,28/09/22,ESL Challenger League Season 42 Europe,AGO,Overpass,16 - 8,W
132,Entropiq,18/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Eternal Fire,Overpass,9 - 16,L
133,Entropiq,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Sprout,Overpass,16 - 13,W
134,Entropiq,03/09/22,ESL Challenger Melbourne 2022,Imperial,Dust2,6 - 16,L
135,Entropiq,02/09/22,ESL Challenger Melbourne 2022,EG White,Overpass,16 - 4,W
136,Entropiq,24/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,HEET,Nuke,9 - 16,L
