,team,data,match,opponent,map_map,result,w_l
94,Sprout,19/11/23,A1 Gaming League Season 7,Metizport,Ancient,10 - 13,L
95,Sprout,18/11/23,CCT East Europe Series 4,Metizport,Ancient,13 - 7,W
96,Sprout,18/11/23,CCT East Europe Series 4,Metizport,Inferno,13 - 9,W
97,Sprout,18/11/23,CCT East Europe Series 4,Metizport,Overpass,14 - 16,L
98,Sprout,15/11/23,CCT East Europe Series 4,MOUZ NXT,Inferno,13 - 7,W
99,Sprout,15/11/23,CCT East Europe Series 4,MOUZ NXT,Anubis,13 - 6,W
100,Sprout,14/11/23,YaLLa Compass Fall 2023,Espionage,Vertigo,3 - 13,L
101,Sprout,14/11/23,YaLLa Compass Fall 2023,Espionage,Anubis,11 - 13,L
102,Sprout,12/11/23,ESL Challenger League Season 46 Europe,ORKS,Overpass,13 - 11,W
103,Sprout,12/11/23,ESL Challenger League Season 46 Europe,ORKS,Mirage,22 - 20,W
104,Sprout,04/11/23,CCT Central Europe Series 8,EYEBALLERS,Overpass,16 - 13,W
105,Sprout,04/11/23,CCT Central Europe Series 8,EYEBALLERS,Ancient,13 - 6,W
106,Sprout,04/11/23,CCT Central Europe Series 8,EYEBALLERS,Inferno,11 - 13,L
