,team,data,match,opponent,map_map,result,w_l
333,Nouns,06/05/23,ESEA Cash Cup Circuit Season 1 Cup 6 North America,Party Astronauts,Mirage,16 - 19,L
334,Nouns,30/04/23,ESEA Cash Cup Circuit Season 1 Cup 5 North America,ATK,Overpass,16 - 2,W
335,Nouns,30/04/23,ESEA Cash Cup Circuit Season 1 Cup 5 North America,ATK,Mirage,16 - 10,W
336,Nouns,29/04/23,ESEA Cash Cup Circuit Season 1 Cup 5 North America,Limitless,Overpass,16 - 10,W
337,Nouns,19/04/23,ESL Challenger League Season 45 North America,BHOP,Overpass,16 - 6,W
338,Nouns,19/04/23,ESL Challenger League Season 45 North America,BHOP,Ancient,16 - 12,W
339,Nouns,14/04/23,ESL Challenger Katowice 2023 North America Closed Qualifier,Party Astronauts,Mirage,16 - 11,W
340,Nouns,14/04/23,ESL Challenger Katowice 2023 North America Closed Qualifier,Party Astronauts,Nuke,7 - 16,L
341,Nouns,14/04/23,ESL Challenger Katowice 2023 North America Closed Qualifier,Party Astronauts,Overpass,16 - 6,W
342,Nouns,13/04/23,ESL Challenger League Season 45 North America,paiN,Nuke,22 - 20,W
343,Nouns,13/04/23,ESL Challenger League Season 45 North America,paiN,Inferno,16 - 10,W
344,Nouns,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,Mythic,Inferno,16 - 11,W
345,Nouns,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Nuke,9 - 16,L
346,Nouns,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Ancient,19 - 16,W
347,Nouns,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Inferno,11 - 16,L
348,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Overpass,16 - 12,W
349,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Mirage,14 - 16,L
350,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Inferno,16 - 11,W
351,Nouns,30/03/23,BLAST Premier Spring Showdown 2023 Americas,Liquid,Nuke,8 - 16,L
352,Nouns,30/03/23,BLAST Premier Spring Showdown 2023 Americas,Liquid,Inferno,6 - 16,L
353,Nouns,24/03/23,ESL Challenger League Season 44 North America,Strife,Mirage,13 - 16,L
354,Nouns,24/03/23,ESL Challenger League Season 44 North America,Strife,Inferno,9 - 16,L
355,Nouns,22/03/23,CCT North America Series 4,EG White,Mirage,16 - 8,W
356,Nouns,22/03/23,CCT North America Series 4,EG White,Vertigo,16 - 7,W
357,Nouns,21/03/23,CCT North America Series 4,DNA,Ancient,16 - 10,W
358,Nouns,21/03/23,CCT North America Series 4,DNA,Anubis,16 - 6,W
359,Nouns,13/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,Strife,Mirage,16 - 8,W
