,team,data,match,opponent,map_map,result,w_l
19,SAW,15/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,9 - 16,L
20,SAW,08/08/23,CCT 2023 Online Finals 2,OG,Overpass,16 - 13,W
21,SAW,06/08/23,CCT 2023 Online Finals 2,Zero Tenacity,Anubis,16 - 10,W
22,SAW,03/08/23,CCT 2023 Online Finals 2,OG,Ancient,9 - 16,L
23,SAW,31/07/23,CCT North Europe Series 6,Spirit,Anubis,13 - 16,L
24,SAW,30/07/23,CCT North Europe Series 6,SINNERS,Vertigo,19 - 16,W
25,SAW,28/07/23,Thunderpick World Championship 2023 Europe Series 1,EPIC DUDES,Nuke,16 - 9,W
26,SAW,15/07/23,ESL Pro League Season 18 NC Europe Qualifier,ALTERNATE aTTaX,Ancient,16 - 13,W
27,SAW,12/07/23,Gamers8 2023 Europe Open Qualifier 2,ALTERNATE aTTaX,Inferno,16 - 8,W
28,SAW,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Astralis,Inferno,16 - 8,W
29,SAW,18/06/23,Master League Portugal XI Finals,Make Your Destiny,Ancient,16 - 11,W
30,SAW,11/06/23,CCT West Europe Series 4,BIG,Nuke,16 - 10,W
31,SAW,10/06/23,CCT West Europe Series 4,HAVU,Nuke,16 - 11,W
32,SAW,08/06/23,CCT West Europe Series 4,Let us cook,Nuke,16 - 14,W
33,SAW,30/05/23,BetBoom Playlist Freedom 2023,1WIN,Overpass,9 - 16,L
34,SAW,25/05/23,ESL Challenger League Season 45 Europe,1WIN,Vertigo,12 - 16,L
35,SAW,24/05/23,ESL Challenger League Season 45 Europe,EYEBALLERS,Vertigo,16 - 3,W
36,SAW,22/05/23,ESL Challenger League Season 45 Europe,Sangal,Ancient,16 - 8,W
37,SAW,12/05/23,ESL Masters Spain Season 13,GTZ,Vertigo,16 - 13,W
38,SAW,01/05/23,Brazy Party 2023,OG,Ancient,13 - 16,L
39,SAW,27/04/23,Brazy Party 2023,ENCE,Anubis,19 - 16,W
40,SAW,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,OG,Inferno,11 - 16,L
41,SAW,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Virtus.pro,Ancient,9 - 16,L
42,SAW,24/03/23,ESL Challenger League Season 44 Europe,K23,Nuke,16 - 11,W
43,SAW,21/03/23,ESL Challenger League Season 44 Europe,Endpoint,Vertigo,16 - 11,W
44,SAW,14/03/23,ESL Challenger League Season 44 Europe,Bad News Eagles,Vertigo,16 - 6,W
45,SAW,10/03/23,ESL Challenger League Season 44 Europe,Believe,Ancient,16 - 8,W
46,SAW,03/03/23,ESL Pro League Season 17,BIG,Overpass,14 - 16,L
47,SAW,01/03/23,ESL Pro League Season 17,MOUZ,Ancient,9 - 16,L
48,SAW,19/02/23,BLAST.tv Paris Major 2023 Europe RMR Last Chance Qualifier,HEET,Ancient,16 - 10,W
49,SAW,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Astralis,Inferno,14 - 16,L
50,SAW,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,B8,Vertigo,16 - 10,W
51,SAW,01/02/23,ESL Challenger League Season 44 Europe,Monte,Ancient,4 - 16,L
52,SAW,26/01/23,CCT South Europe Series 2,Bad News Eagles,Ancient,16 - 19,L
53,SAW,23/01/23,CCT South Europe Series 2,ALTERNATE aTTaX,Vertigo,19 - 16,W
54,SAW,22/01/23,OMEN WGR Challenge 2023,GTZ,Anubis,16 - 4,W
55,SAW,17/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Vertigo,16 - 13,W
56,SAW,11/12/23,YaLLa Compass Fall 2023,FORZE,Overpass,6 - 13,L
57,SAW,11/12/23,YaLLa Compass Fall 2023,FORZE,Ancient,16 - 13,W
58,SAW,11/12/23,YaLLa Compass Fall 2023,FORZE,Nuke,9 - 13,L
59,SAW,05/12/23,CCT 2023 Online Finals 5,RED Canids,Overpass,13 - 1,W
60,SAW,05/12/23,CCT 2023 Online Finals 5,RED Canids,Nuke,16 - 13,W
61,SAW,03/12/23,CCT 2023 Online Finals 5,Aurora,Nuke,1 - 13,L
62,SAW,03/12/23,CCT 2023 Online Finals 5,Aurora,Anubis,7 - 13,L
63,SAW,03/12/23,CCT 2023 Online Finals 5,Aurora,Ancient,13 - 10,W
64,SAW,30/11/23,YaLLa Compass Fall 2023,9 Pandas,Nuke,13 - 11,W
65,SAW,30/11/23,YaLLa Compass Fall 2023,9 Pandas,Anubis,13 - 4,W
66,SAW,25/11/23,Master League Portugal XII Finals,Rhyno,Nuke,13 - 2,W
67,SAW,25/11/23,Master League Portugal XII Finals,Rhyno,Vertigo,13 - 10,W
68,SAW,25/11/23,Master League Portugal XII Finals,Rhyno,Overpass,13 - 6,W
69,SAW,23/11/23,YaLLa Compass Fall 2023,Espionage,Nuke,13 - 8,W
70,SAW,23/11/23,YaLLa Compass Fall 2023,Espionage,Vertigo,6 - 13,L
71,SAW,23/11/23,YaLLa Compass Fall 2023,Espionage,Anubis,13 - 5,W
72,SAW,16/11/23,YaLLa Compass Fall 2023,Entropiq,Nuke,13 - 5,W
73,SAW,16/11/23,YaLLa Compass Fall 2023,Entropiq,Inferno,13 - 9,W
74,SAW,12/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Anubis,7 - 13,L
75,SAW,12/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Vertigo,8 - 13,L
76,SAW,12/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Overpass,13 - 9,W
77,SAW,08/11/23,ESL Challenger League Season 46 Europe,FORZE,Anubis,2 - 13,L
78,SAW,08/11/23,ESL Challenger League Season 46 Europe,FORZE,Nuke,11 - 13,L
79,SAW,08/11/23,ESL Challenger League Season 46 Europe,FORZE,Ancient,13 - 10,W
80,SAW,06/11/23,CCT Central Europe Series 8,SINNERS,Ancient,9 - 13,L
81,SAW,06/11/23,CCT Central Europe Series 8,SINNERS,Nuke,13 - 11,W
