,team,data,match,opponent,map_map,result,w_l
23,Fluxo,08/12/22,ESL Brazil Premier League Season 13,9z,Ancient,17 - 19,L
24,Fluxo,08/12/22,ESL Brazil Premier League Season 13,9z,Nuke,6 - 16,L
25,Fluxo,07/12/22,CCT South America Series 3,FUSION,Ancient,16 - 6,W
26,Fluxo,07/12/22,CCT South America Series 3,FUSION,Inferno,15 - 19,L
27,Fluxo,07/12/22,CCT South America Series 3,FUSION,Vertigo,16 - 3,W
28,Fluxo,05/12/22,CCT South America Series 3,Paquetá,Dust2,16 - 13,W
29,Fluxo,05/12/22,CCT South America Series 3,Paquetá,Mirage,16 - 9,W
30,Fluxo,23/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Mirage,7 - 16,L
31,Fluxo,23/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Dust2,14 - 16,L
32,Fluxo,22/10/22,BLAST Premier Fall Showdown 2022 Americas,00NATION,Mirage,16 - 10,W
33,Fluxo,22/10/22,BLAST Premier Fall Showdown 2022 Americas,00NATION,Ancient,16 - 11,W
34,Fluxo,15/10/22,ESL Challenger Rotterdam 2022,Outsiders,Inferno,8 - 16,L
35,Fluxo,15/10/22,ESL Challenger Rotterdam 2022,Outsiders,Dust2,17 - 19,L
36,Fluxo,14/10/22,ESL Challenger Rotterdam 2022,Outsiders,Dust2,18 - 22,L
37,Fluxo,25/09/22,KaBuM! Challenge Cup 2,ODDIK,Mirage,16 - 11,W
38,Fluxo,25/09/22,KaBuM! Challenge Cup 2,ODDIK,Dust2,16 - 9,W
39,Fluxo,25/09/22,KaBuM! Challenge Cup 2,ODDIK,Nuke,14 - 16,L
40,Fluxo,24/09/22,CCT South America Series 2,Corinthians,Nuke,16 - 9,W
41,Fluxo,24/09/22,CCT South America Series 2,Corinthians,Inferno,11 - 16,L
